,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
7885,2011,Sudeste,Minas Gerais,Belo Horizonte,1.0,1,1,Matemática formação de professor,2.0,1,103.0,42.0,61.0,30.0,17.0,35.0,2.0,0.0,19.0,32.0,6.0,26.0,14.0,3.0,11.0,1.0,0.0,3.0,38.0,38.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,109.0,73.0,0.0,30.0,18.0,0.0,14.0
8152,2011,Sudeste,Minas Gerais,Belo Horizonte,1.0,4,2,Matemática formação de professor,2.0,1,38.0,6.0,32.0,0.0,1.0,0.0,0.0,0.0,37.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,34.0,4.0,0.0,4.0,0.0,0.0
8204,2011,Sudeste,Minas Gerais,Betim,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0
8293,2011,Sudeste,Minas Gerais,Carangola,0.0,5,2,Matemática formação de professor,2.0,1,36.0,24.0,12.0,29.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,36.0,0.0,0.0,2.0,0.0,0.0
8321,2011,Sudeste,Minas Gerais,Caratinga,0.0,5,2,Matemática formação de professor,2.0,1,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,14.0,9.0,14.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,22.0,1.0,0.0
8484,2011,Sudeste,Minas Gerais,Diamantina,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8537,2011,Sudeste,Minas Gerais,Divinópolis,0.0,5,2,Matemática formação de professor,2.0,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,3.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,10.0
8563,2011,Sudeste,Minas Gerais,Florestal,0.0,1,1,Matemática formação de professor,2.0,1,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0
8567,2011,Sudeste,Minas Gerais,Formiga,0.0,1,1,Matemática formação de professor,2.0,1,47.0,22.0,25.0,32.0,1.0,5.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,44.0,3.0,0.0,0.0,0.0,0.0
8679,2011,Sudeste,Minas Gerais,Ibirité,0.0,2,1,Matemática formação de professor,2.0,1,102.0,46.0,56.0,9.0,1.0,13.0,8.0,0.0,71.0,26.0,17.0,9.0,0.0,0.0,7.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,2.0,0.0,100.0,7.0,19.0,0.0
8690,2011,Sudeste,Minas Gerais,Inconfidentes,0.0,1,1,Matemática formação de professor,2.0,1,38.0,16.0,22.0,26.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,8.0,0.0,0.0,0.0,0.0
8703,2011,Sudeste,Minas Gerais,Ipatinga,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,9.0,21.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,24.0,3.0,0.0
8793,2011,Sudeste,Minas Gerais,Itajubá,0.0,1,1,Matemática formação de professor,2.0,1,23.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,23.0,0.0,0.0,0.0
8848,2011,Sudeste,Minas Gerais,Ituiutaba,0.0,1,1,Matemática formação de professor,2.0,1,36.0,18.0,18.0,9.0,1.0,5.0,0.0,0.0,21.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,0.0,0.0,36.0,0.0,0.0,5.0
8893,2011,Sudeste,Minas Gerais,Januária,0.0,1,1,Matemática formação de professor,2.0,1,39.0,21.0,18.0,2.0,0.0,0.0,0.0,0.0,37.0,20.0,8.0,12.0,2.0,4.0,8.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,38.0,1.0,0.0,20.0,0.0,0.0
8921,2011,Sudeste,Minas Gerais,João Pinheiro,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0
8959,2011,Sudeste,Minas Gerais,Juiz de Fora,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0
9019,2011,Sudeste,Minas Gerais,Juiz de Fora,0.0,1,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
9021,2011,Sudeste,Minas Gerais,Juiz de Fora,0.0,1,1,Matemática formação de professor,2.0,1,28.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0
9120,2011,Sudeste,Minas Gerais,Lavras,0.0,1,1,Matemática formação de professor,2.0,1,84.0,41.0,43.0,37.0,2.0,11.0,0.0,0.0,34.0,21.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,84.0,0.0,0.0,21.0
9171,2011,Sudeste,Minas Gerais,Machado,0.0,5,2,Matemática formação de professor,2.0,1,21.0,10.0,11.0,18.0,0.0,2.0,0.0,0.0,1.0,25.0,16.0,9.0,6.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,21.0,0.0,0.0,24.0,1.0,0.0
9193,2011,Sudeste,Minas Gerais,Manhuaçu,0.0,4,2,Matemática formação de professor,2.0,1,10.0,5.0,5.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0
9266,2011,Sudeste,Minas Gerais,Montes Claros,0.0,2,1,Matemática formação de professor,2.0,1,56.0,25.0,31.0,1.0,1.0,3.0,0.0,0.0,51.0,43.0,23.0,20.0,6.0,1.0,9.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,56.0,4.0,0.0,39.0
9319,2011,Sudeste,Minas Gerais,Montes Claros,0.0,4,2,Matemática formação de professor,2.0,1,31.0,15.0,16.0,3.0,3.0,21.0,0.0,0.0,4.0,21.0,11.0,10.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,31.0,0.0,0.0,19.0,2.0,0.0
9364,2011,Sudeste,Minas Gerais,Muriaé,0.0,5,2,Matemática formação de professor,2.0,1,22.0,14.0,8.0,9.0,0.0,12.0,0.0,0.0,1.0,11.0,9.0,2.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,20.0,2.0,0.0,11.0,0.0,0.0
9414,2011,Sudeste,Minas Gerais,Nova Porteirinha,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9440,2011,Sudeste,Minas Gerais,Ouro Fino,0.0,4,2,Matemática formação de professor,2.0,1,7.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,8.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,6.0,1.0,0.0,12.0
9469,2011,Sudeste,Minas Gerais,Ouro Preto,0.0,1,1,Matemática formação de professor,2.0,1,44.0,14.0,30.0,15.0,8.0,15.0,2.0,0.0,4.0,11.0,7.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,44.0,0.0,0.0,11.0
9497,2011,Sudeste,Minas Gerais,Paracatu,0.0,4,2,Matemática formação de professor,2.0,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,0.0,4.0
9524,2011,Sudeste,Minas Gerais,Pará de Minas,0.0,5,2,Matemática formação de professor,2.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0
9532,2011,Sudeste,Minas Gerais,Passos,0.0,5,2,Matemática formação de professor,2.0,1,22.0,8.0,14.0,10.0,0.0,6.0,0.0,0.0,6.0,14.0,8.0,6.0,6.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,22.0,0.0,12.0,2.0
9562,2011,Sudeste,Minas Gerais,Patos de Minas,0.0,5,2,Matemática formação de professor,2.0,1,32.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,32.0,7.0,1.0,0.0
9587,2011,Sudeste,Minas Gerais,Patos de Minas,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
9611,2011,Sudeste,Minas Gerais,Patrocínio,0.0,5,2,Matemática formação de professor,2.0,1,22.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,21.0,24.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,6.0,9.0,2.0,13.0
9689,2011,Sudeste,Minas Gerais,Pouso Alegre,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,12.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0
9725,2011,Sudeste,Minas Gerais,Rio Pomba,0.0,1,1,Matemática formação de professor,2.0,1,41.0,21.0,20.0,19.0,0.0,7.0,0.0,0.0,15.0,11.0,7.0,4.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,37.0,4.0,0.0,8.0,1.0,2.0
9739,2011,Sudeste,Minas Gerais,Salinas,0.0,1,1,Matemática formação de professor,2.0,1,35.0,24.0,11.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,33.0,2.0,0.0,0.0,0.0,0.0
9766,2011,Sudeste,Minas Gerais,São Francisco,0.0,2,1,Matemática formação de professor,2.0,1,23.0,13.0,10.0,1.0,1.0,1.0,0.0,0.0,20.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,23.0,0.0,0.0,3.0
9790,2011,Sudeste,Minas Gerais,São João del Rei,0.0,1,1,Matemática formação de professor,2.0,1,39.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,13.0,24.0,2.0,0.0,0.0,9.0
9809,2011,Sudeste,Minas Gerais,São João Evangelista,0.0,1,1,Matemática formação de professor,2.0,1,41.0,25.0,16.0,3.0,2.0,11.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0
9878,2011,Sudeste,Minas Gerais,Sete Lagoas,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9893,2011,Sudeste,Minas Gerais,Teófilo Otoni,0.0,1,1,Matemática formação de professor,2.0,1,59.0,30.0,29.0,1.0,4.0,7.0,0.0,0.0,47.0,10.0,4.0,6.0,2.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,16.0,0.0,43.0,0.0,0.0,10.0
9925,2011,Sudeste,Minas Gerais,Teófilo Otoni,0.0,5,2,Matemática formação de professor,2.0,1,30.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,29.0,47.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,47.0
10037,2011,Sudeste,Minas Gerais,Uberaba,0.0,1,1,Matemática formação de professor,2.0,1,59.0,32.0,27.0,1.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,41.0,18.0,0.0,0.0,0.0,0.0
10137,2011,Sudeste,Minas Gerais,Uberlândia,0.0,1,1,Matemática formação de professor,2.0,1,52.0,32.0,20.0,9.0,2.0,8.0,1.0,0.0,32.0,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,61.0,0.0,0.0,52.0,0.0,0.0,16.0
10416,2011,Sudeste,Minas Gerais,Viçosa,0.0,1,1,Matemática formação de professor,2.0,1,21.0,8.0,13.0,9.0,3.0,4.0,0.0,1.0,4.0,14.0,8.0,6.0,8.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,13.0,5.0,3.0,10.0,4.0,0.0
10417,2011,Sudeste,Minas Gerais,Viçosa,0.0,1,1,Matemática formação de professor,2.0,1,26.0,9.0,17.0,13.0,4.0,6.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,23.0,3.0,0.0,1.0,1.0,0.0
10458,2011,Sudeste,Minas Gerais,Virginópolis,0.0,4,2,Matemática formação de professor,2.0,1,12.0,7.0,5.0,5.0,1.0,6.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,2.0,5.0,0.0,0.0
10475,2011,Sudeste,Espírito Santo,Alegre,0.0,3,1,Matemática formação de professor,2.0,1,7.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,29.0,17.0,12.0,25.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,1.0,0.0,29.0,0.0,0.0
10489,2011,Sudeste,Espírito Santo,Alegre,0.0,1,1,Matemática formação de professor,2.0,1,49.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,44.0,0.0,0.0,0.0
10535,2011,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,5,2,Matemática formação de professor,2.0,1,36.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,36.0,0.0,0.0,27.0
10543,2011,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,1,1,Matemática formação de professor,2.0,1,43.0,26.0,17.0,20.0,4.0,11.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,8.0,0.0,0.0,0.0,0.0
10686,2011,Sudeste,Espírito Santo,Santa Maria de Jetibá,0.0,5,2,Matemática formação de professor,2.0,1,21.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,20.0,56.0,41.0,15.0,41.0,1.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,21.0,0.0,0.0,56.0,0.0,0.0
10712,2011,Sudeste,Espírito Santo,São Mateus,0.0,1,1,Matemática formação de professor,2.0,1,46.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,44.0,0.0,0.0,0.0
10742,2011,Sudeste,Espírito Santo,Serra,0.0,4,2,Matemática formação de professor,2.0,1,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0
10871,2011,Sudeste,Espírito Santo,Vila Velha,0.0,4,2,Matemática formação de professor,2.0,1,20.0,4.0,16.0,4.0,1.0,7.0,0.0,0.0,8.0,11.0,4.0,7.0,5.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,13.0,0.0,7.0,7.0,0.0,4.0
10958,2011,Sudeste,Espírito Santo,Vitória,1.0,1,1,Matemática formação de professor,2.0,1,26.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,0.0,26.0,0.0,0.0,10.0
10959,2011,Sudeste,Espírito Santo,Vitória,1.0,1,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0
11053,2011,Sudeste,Espírito Santo,Vitória,1.0,1,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
11054,2011,Sudeste,Espírito Santo,Vitória,1.0,1,1,Matemática formação de professor,2.0,1,58.0,25.0,33.0,23.0,5.0,15.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,27.0,24.0,7.0,0.0,0.0,0.0
11121,2011,Sudeste,Rio de Janeiro,Barra Mansa,0.0,5,2,Matemática formação de professor,2.0,1,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0
11153,2011,Sudeste,Rio de Janeiro,Cabo Frio,0.0,5,2,Matemática formação de professor,2.0,1,15.0,8.0,7.0,5.0,0.0,3.0,0.0,0.0,7.0,25.0,14.0,11.0,13.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,14.0,1.0,0.0,21.0,3.0,1.0
11237,2011,Sudeste,Rio de Janeiro,Campos dos Goytacazes,0.0,5,2,Matemática formação de professor,2.0,1,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0
11252,2011,Sudeste,Rio de Janeiro,Campos dos Goytacazes,0.0,2,1,Matemática formação de professor,2.0,1,31.0,14.0,17.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,7.0,0.0,24.0,0.0,0.0,0.0
11269,2011,Sudeste,Rio de Janeiro,Campos dos Goytacazes,0.0,1,1,Matemática formação de professor,2.0,1,40.0,31.0,9.0,20.0,4.0,5.0,1.0,0.0,10.0,8.0,6.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,36.0,4.0,0.0,8.0,0.0,0.0
