,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
26949,2013,Sul,Rio Grande do Sul,Lagoa Vermelha,0.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27097,2013,Sul,Rio Grande do Sul,Osório,0.0,5,,Matemática formação de professor,2.0,1,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,14.0,1.0,0.0,17.0,3.0,0.0
27105,2013,Sul,Rio Grande do Sul,Palmeira das Missões,0.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27166,2013,Sul,Rio Grande do Sul,Passo Fundo,0.0,5,,Matemática formação de professor,2.0,1,39.0,29.0,10.0,28.0,1.0,5.0,0.0,0.0,5.0,23.0,19.0,4.0,18.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,32.0,37.0,2.0,0.0,14.0,5.0,4.0
27246,2013,Sul,Rio Grande do Sul,Pelotas,0.0,5,,Matemática formação de professor,2.0,1,38.0,19.0,19.0,5.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,35.0,3.0,0.0,0.0,1.0,0.0
27315,2013,Sul,Rio Grande do Sul,Pelotas,0.0,1,,Matemática formação de professor,2.0,1,77.0,45.0,32.0,1.0,0.0,0.0,0.0,0.0,76.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,12.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,68.0,69.0,8.0,0.0,7.0,1.0,0.0
27417,2013,Sul,Rio Grande do Sul,Porto Alegre,1.0,5,,Matemática formação de professor,2.0,1,23.0,12.0,11.0,18.0,0.0,2.0,0.0,0.0,3.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,9.0,14.0,0.0,0.0,0.0,7.0
27533,2013,Sul,Rio Grande do Sul,Porto Alegre,1.0,1,,Matemática formação de professor,2.0,1,50.0,20.0,30.0,8.0,0.0,0.0,0.0,0.0,42.0,21.0,10.0,11.0,10.0,0.0,0.0,0.0,0.0,11.0,9.0,7.0,2.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,49.0,50.0,0.0,0.0,5.0,0.0,16.0
27535,2013,Sul,Rio Grande do Sul,Porto Alegre,1.0,1,,Matemática formação de professor,2.0,1,69.0,23.0,46.0,9.0,0.0,2.0,0.0,0.0,58.0,12.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,5.0,14.0,13.0,1.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,57.0,69.0,0.0,0.0,2.0,0.0,10.0
27689,2013,Sul,Rio Grande do Sul,Porto Alegre,1.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
27726,2013,Sul,Rio Grande do Sul,Porto Alegre,1.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,4.0,1.0,1.0
27788,2013,Sul,Rio Grande do Sul,Rio Grande,0.0,1,,Matemática formação de professor,2.0,1,46.0,17.0,29.0,17.0,4.0,4.0,0.0,0.0,21.0,12.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,27.0,19.0,0.0,9.0,1.0,2.0
27853,2013,Sul,Rio Grande do Sul,Santa Cruz do Sul,0.0,5,,Matemática formação de professor,2.0,1,35.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,35.0,20.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,29.0,6.0,0.0,10.0,4.0,6.0
27897,2013,Sul,Rio Grande do Sul,Santa Maria,0.0,5,,Matemática formação de professor,2.0,1,29.0,17.0,12.0,1.0,0.0,1.0,0.0,0.0,27.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,9.0,20.0,0.0,0.0,0.0,7.0
27979,2013,Sul,Rio Grande do Sul,Santa Maria,0.0,1,,Matemática formação de professor,2.0,1,94.0,59.0,35.0,78.0,1.0,5.0,0.0,0.0,10.0,7.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,58.0,36.0,0.0,6.0,1.0,0.0
27980,2013,Sul,Rio Grande do Sul,Santa Maria,0.0,1,,Matemática formação de professor,2.0,1,48.0,22.0,26.0,33.0,3.0,5.0,0.0,0.0,7.0,7.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,40.0,8.0,0.0,7.0,0.0,0.0
28060,2013,Sul,Rio Grande do Sul,Santa Rosa,0.0,5,,Matemática formação de professor,2.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0
28072,2013,Sul,Rio Grande do Sul,Santa Rosa,0.0,1,,Matemática formação de professor,2.0,1,35.0,23.0,12.0,24.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,28.0,7.0,0.0,0.0,0.0,0.0
28088,2013,Sul,Rio Grande do Sul,Santiago,0.0,5,,Matemática formação de professor,2.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0
28109,2013,Sul,Rio Grande do Sul,Santo Ângelo,0.0,5,,Matemática formação de professor,2.0,1,41.0,25.0,16.0,1.0,0.0,0.0,0.0,0.0,40.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,38.0,3.0,0.0,12.0,0.0,0.0
28134,2013,Sul,Rio Grande do Sul,São Borja,0.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28140,2013,Sul,Rio Grande do Sul,São Borja,0.0,1,,Matemática formação de professor,2.0,1,22.0,9.0,13.0,13.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0
28170,2013,Sul,Rio Grande do Sul,São Jerônimo,0.0,5,,Matemática formação de professor,2.0,1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,3.0,0.0,0.0,0.0,0.0,8.0
28237,2013,Sul,Rio Grande do Sul,São Leopoldo,0.0,5,,Matemática formação de professor,2.0,1,74.0,50.0,24.0,8.0,1.0,1.0,1.0,0.0,63.0,18.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,83.0,60.0,14.0,0.0,12.0,4.0,2.0
28309,2013,Sul,Rio Grande do Sul,Soledade,0.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
28325,2013,Sul,Rio Grande do Sul,Taquara,0.0,5,,Matemática formação de professor,2.0,1,30.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,26.0,4.0,0.0,7.0,3.0,0.0
28342,2013,Sul,Rio Grande do Sul,Torres,0.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,8.0,0.0,6.0
28405,2013,Centro-Oeste,Mato Grosso do Sul,Aquidauana,0.0,1,,Matemática formação de professor,2.0,1,38.0,18.0,20.0,14.0,0.0,9.0,1.0,1.0,13.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,30.0,8.0,0.0,9.0,1.0,2.0
28472,2013,Centro-Oeste,Mato Grosso do Sul,Campo Grande,1.0,4,,Matemática formação de professor,2.0,1,76.0,30.0,46.0,0.0,0.0,0.0,0.0,0.0,76.0,30.0,9.0,21.0,11.0,1.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,34.0,76.0,0.0,0.0,0.0,0.0,30.0
28518,2013,Centro-Oeste,Mato Grosso do Sul,Campo Grande,1.0,1,,Matemática formação de professor,2.0,1,51.0,21.0,30.0,17.0,1.0,5.0,1.0,0.0,27.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,35.0,16.0,0.0,8.0,0.0,4.0
28607,2013,Centro-Oeste,Mato Grosso do Sul,Cassilândia,0.0,2,,Matemática formação de professor,2.0,1,20.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,16.0,4.0,0.0,3.0,0.0,0.0
28628,2013,Centro-Oeste,Mato Grosso do Sul,Corumbá,0.0,1,,Matemática formação de professor,2.0,1,49.0,12.0,37.0,12.0,0.0,18.0,2.0,0.0,17.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,38.0,11.0,0.0,9.0,0.0,4.0
28686,2013,Centro-Oeste,Mato Grosso do Sul,Dourados,0.0,2,,Matemática formação de professor,2.0,1,38.0,16.0,22.0,1.0,0.0,0.0,0.0,0.0,37.0,16.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,47.0,34.0,4.0,0.0,15.0,1.0,0.0
28728,2013,Centro-Oeste,Mato Grosso do Sul,Dourados,0.0,1,,Matemática formação de professor,2.0,1,49.0,16.0,33.0,16.0,1.0,15.0,1.0,0.0,16.0,6.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,49.0,0.0,0.0,5.0,1.0,0.0
28784,2013,Centro-Oeste,Mato Grosso do Sul,Nova Andradina,0.0,2,,Matemática formação de professor,2.0,1,39.0,24.0,15.0,1.0,0.0,0.0,0.0,0.0,38.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,39.0,0.0,0.0,8.0,0.0,0.0
28796,2013,Centro-Oeste,Mato Grosso do Sul,Paranaíba,0.0,1,,Matemática formação de professor,2.0,1,44.0,22.0,22.0,20.0,1.0,12.0,1.0,0.0,10.0,11.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,40.0,4.0,0.0,4.0,1.0,6.0
28809,2013,Centro-Oeste,Mato Grosso do Sul,Ponta Porã,0.0,1,,Matemática formação de professor,2.0,1,36.0,17.0,19.0,18.0,0.0,5.0,0.0,0.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,32.0,4.0,0.0,3.0,0.0,0.0
28848,2013,Centro-Oeste,Mato Grosso do Sul,Três Lagoas,0.0,1,,Matemática formação de professor,2.0,1,47.0,24.0,23.0,32.0,0.0,8.0,2.0,0.0,5.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,43.0,4.0,0.0,5.0,0.0,3.0
28909,2013,Centro-Oeste,Mato Grosso,Arenápolis,0.0,4,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,12.0,7.0,1.0,13.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0
28916,2013,Centro-Oeste,Mato Grosso,Barra do Bugres,0.0,2,,Matemática formação de professor,2.0,1,67.0,43.0,24.0,6.0,6.0,7.0,1.0,0.0,47.0,26.0,17.0,9.0,13.0,5.0,7.0,0.0,0.0,1.0,29.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,63.0,4.0,0.0,26.0,0.0,0.0
28957,2013,Centro-Oeste,Mato Grosso,Cáceres,0.0,2,,Matemática formação de professor,2.0,1,65.0,24.0,41.0,1.0,1.0,4.0,0.0,0.0,59.0,20.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,31.0,60.0,5.0,0.0,20.0,0.0,0.0
28972,2013,Centro-Oeste,Mato Grosso,Campo Novo do Parecis,0.0,1,,Matemática formação de professor,2.0,1,25.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,25.0,0.0,0.0,0.0,0.0
29037,2013,Centro-Oeste,Mato Grosso,Cuiabá,1.0,1,,Matemática formação de professor,2.0,1,50.0,26.0,24.0,11.0,8.0,26.0,0.0,0.0,5.0,9.0,5.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,23.0,23.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,79.0,38.0,12.0,0.0,5.0,1.0,3.0
29087,2013,Centro-Oeste,Mato Grosso,Cuiabá,1.0,4,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,11.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,14.0
29221,2013,Centro-Oeste,Mato Grosso,Juína,0.0,5,,Matemática formação de professor,2.0,1,37.0,18.0,19.0,2.0,0.0,9.0,0.0,0.0,26.0,13.0,9.0,4.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,37.0,0.0,0.0,13.0,0.0,0.0
29226,2013,Centro-Oeste,Mato Grosso,Juína,0.0,1,,Matemática formação de professor,2.0,1,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0
29241,2013,Centro-Oeste,Mato Grosso,Matupá,0.0,2,,Matemática formação de professor,2.0,1,54.0,25.0,29.0,25.0,2.0,21.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,0.0,0.0,0.0,0.0
29265,2013,Centro-Oeste,Mato Grosso,Pontal do Araguaia,0.0,1,,Matemática formação de professor,2.0,1,37.0,17.0,20.0,10.0,5.0,20.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,18.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,19.0,35.0,2.0,0.0,1.0,0.0,1.0
29266,2013,Centro-Oeste,Mato Grosso,Pontal do Araguaia,0.0,1,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29311,2013,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,1,,Matemática formação de professor,2.0,1,46.0,23.0,23.0,17.0,2.0,19.0,2.0,0.0,6.0,10.0,5.0,5.0,3.0,2.0,3.0,0.0,0.0,2.0,17.0,17.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,65.0,43.0,3.0,0.0,6.0,1.0,3.0
29349,2013,Centro-Oeste,Mato Grosso,Sinop,0.0,1,,Matemática formação de professor,2.0,1,12.0,8.0,4.0,3.0,1.0,5.0,1.0,0.0,2.0,8.0,5.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,9.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,14.0,12.0,0.0,0.0,3.0,0.0,5.0
29363,2013,Centro-Oeste,Mato Grosso,Sinop,0.0,2,,Matemática formação de professor,2.0,1,85.0,38.0,47.0,6.0,4.0,6.0,0.0,0.0,69.0,14.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,13.0,27.0,22.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,65.0,75.0,10.0,0.0,13.0,1.0,0.0
29455,2013,Centro-Oeste,Mato Grosso,Várzea Grande,0.0,5,,Matemática formação de professor,2.0,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,16.0,12.0,11.0,1.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,1.0,0.0,5.0,23.0,0.0
29488,2013,Centro-Oeste,Goiás,Anápolis,0.0,2,,Matemática formação de professor,2.0,1,39.0,20.0,19.0,0.0,4.0,0.0,1.0,0.0,34.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,9.0,0.0,1.0,0.0,4.0,12.0,12.0,0.0,0.0,0.0,0.0,6.0,41.0,23.0,16.0,0.0,12.0,1.0,4.0
29514,2013,Centro-Oeste,Goiás,Anápolis,0.0,5,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
29594,2013,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,,Matemática formação de professor,2.0,1,36.0,9.0,27.0,7.0,5.0,18.0,0.0,0.0,6.0,14.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,13.0,0.0,7.0,0.0,7.0
29644,2013,Centro-Oeste,Goiás,Catalão,0.0,1,,Matemática formação de professor,2.0,1,42.0,18.0,24.0,11.0,1.0,12.0,2.0,0.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,27.0,15.0,0.0,4.0,8.0,0.0
29681,2013,Centro-Oeste,Goiás,Formosa,0.0,2,,Matemática formação de professor,2.0,1,41.0,22.0,19.0,0.0,5.0,1.0,0.0,0.0,35.0,14.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,12.0,18.0,15.0,0.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,3.0,4.0,41.0,22.0,19.0,0.0,10.0,2.0,2.0
29695,2013,Centro-Oeste,Goiás,Formosa,0.0,4,,Matemática formação de professor,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,3.0,1.0,0.0
29714,2013,Centro-Oeste,Goiás,Goiânia,1.0,2,,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
29811,2013,Centro-Oeste,Goiás,Goiânia,1.0,5,,Matemática formação de professor,2.0,1,61.0,18.0,43.0,9.0,13.0,21.0,1.0,0.0,17.0,9.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,29.0,32.0,0.0,2.0,0.0,7.0
29900,2013,Centro-Oeste,Goiás,Goiânia,1.0,1,,Matemática formação de professor,2.0,1,77.0,32.0,45.0,9.0,5.0,16.0,3.0,0.0,44.0,27.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,4.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,15.0,49.0,45.0,32.0,0.0,6.0,19.0,2.0
30014,2013,Centro-Oeste,Goiás,Goiânia,1.0,1,,Matemática formação de professor,2.0,1,47.0,22.0,25.0,12.0,4.0,11.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,31.0,16.0,0.0,0.0,0.0,0.0
30086,2013,Centro-Oeste,Goiás,Goiás,0.0,2,,Matemática formação de professor,2.0,1,32.0,16.0,16.0,1.0,2.0,0.0,0.0,0.0,29.0,29.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,7.0,0.0,1.0,0.0,1.0,15.0,14.0,0.0,0.0,0.0,1.0,3.0,37.0,27.0,5.0,0.0,28.0,1.0,0.0
30118,2013,Centro-Oeste,Goiás,Iporá,0.0,2,,Matemática formação de professor,2.0,1,22.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,21.0,10.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,3.0,37.0,9.0,13.0,0.0,10.0,0.0,0.0
