,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
48073,2014,Sudeste,Rio de Janeiro,Petrópolis,0.0,4,2,Matemática formação de professor,2.0,2,40.0,23.0,17.0,10.0,1.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,15.0,25.0,0.0,0.0,0.0,0.0
48103,2014,Sudeste,Rio de Janeiro,Petrópolis,0.0,4,2,Matemática formação de professor,2.0,2,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0
48121,2014,Sudeste,Rio de Janeiro,Petrópolis,0.0,5,2,Matemática formação de professor,2.0,2,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
48126,2014,Sudeste,Rio de Janeiro,Petrópolis,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,2.0,3.0,0.0
48129,2014,Sudeste,Rio de Janeiro,Petrópolis,0.0,1,1,Matemática formação de professor,2.0,2,57.0,21.0,36.0,4.0,0.0,1.0,0.0,0.0,52.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,15.0,55.0,2.0,0.0,2.0,0.0,1.0
48153,2014,Sudeste,Rio de Janeiro,Piraí,0.0,1,1,Matemática formação de professor,2.0,2,35.0,16.0,19.0,2.0,3.0,1.0,0.0,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0,17.0,18.0,0.0,2.0,0.0,0.0
48179,2014,Sudeste,Rio de Janeiro,Porto Real,0.0,5,2,Matemática formação de professor,2.0,2,5.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
48196,2014,Sudeste,Rio de Janeiro,Queimados,0.0,4,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48218,2014,Sudeste,Rio de Janeiro,Resende,0.0,4,2,Matemática formação de professor,2.0,2,11.0,6.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,4.0,7.0,0.0,0.0,1.0,0.0
48226,2014,Sudeste,Rio de Janeiro,Resende,0.0,1,1,Matemática formação de professor,2.0,2,49.0,9.0,40.0,7.0,0.0,0.0,0.0,0.0,42.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,95.0,24.0,25.0,0.0,2.0,1.0,0.0
48258,2014,Sudeste,Rio de Janeiro,Rio Bonito,0.0,1,1,Matemática formação de professor,2.0,2,49.0,23.0,26.0,9.0,1.0,3.0,0.0,0.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,89.0,28.0,21.0,0.0,2.0,0.0,0.0
48265,2014,Sudeste,Rio de Janeiro,Rio das Flores,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0
48283,2014,Sudeste,Rio de Janeiro,Rio das Ostras,0.0,5,2,Matemática formação de professor,2.0,2,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
48311,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,4,2,Matemática formação de professor,2.0,2,273.0,78.0,195.0,42.0,39.0,8.0,8.0,0.0,176.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,97.0,76.0,197.0,0.0,0.0,1.0,2.0
48339,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
48358,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,4,2,Matemática formação de professor,2.0,2,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0
48382,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,5,2,Matemática formação de professor,2.0,2,6.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0
48409,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,5,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48446,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,5,2,Matemática formação de professor,2.0,2,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0
48462,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,1,1,Matemática formação de professor,2.0,2,120.0,34.0,86.0,19.0,3.0,11.0,1.0,0.0,86.0,12.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,168.0,65.0,55.0,0.0,6.0,6.0,0.0
48483,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,4,2,Matemática formação de professor,2.0,2,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
48506,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,4,2,Matemática formação de professor,2.0,2,24.0,6.0,18.0,3.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,4.0,0.0,0.0,0.0,0.0
48548,2014,Sudeste,Rio de Janeiro,Rio de Janeiro,1.0,4,2,Matemática formação de professor,2.0,2,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
48574,2014,Sudeste,Rio de Janeiro,Santa Maria Madalena,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
48577,2014,Sudeste,Rio de Janeiro,São Francisco de Itabapoana,0.0,1,1,Matemática formação de professor,2.0,2,23.0,8.0,15.0,3.0,2.0,0.0,0.0,0.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,27.0,6.0,17.0,0.0,1.0,1.0,0.0
48584,2014,Sudeste,Rio de Janeiro,São Fidélis,0.0,1,1,Matemática formação de professor,2.0,2,18.0,12.0,6.0,5.0,1.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,5.0,13.0,0.0,2.0,0.0,0.0
48609,2014,Sudeste,Rio de Janeiro,São Gonçalo,0.0,4,2,Matemática formação de professor,2.0,2,41.0,16.0,25.0,1.0,6.0,0.0,3.0,1.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,16.0,25.0,0.0,1.0,0.0,0.0
48620,2014,Sudeste,Rio de Janeiro,São Gonçalo,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48653,2014,Sudeste,Rio de Janeiro,São Gonçalo,0.0,1,1,Matemática formação de professor,2.0,2,68.0,19.0,49.0,6.0,2.0,0.0,0.0,0.0,60.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,14.0,66.0,2.0,0.0,2.0,0.0,0.0
48682,2014,Sudeste,Rio de Janeiro,São João de Meriti,0.0,4,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48701,2014,Sudeste,Rio de Janeiro,São Pedro da Aldeia,0.0,1,1,Matemática formação de professor,2.0,2,65.0,14.0,51.0,11.0,2.0,5.0,0.0,0.0,47.0,16.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,112.0,35.0,30.0,0.0,10.0,6.0,0.0
48705,2014,Sudeste,Rio de Janeiro,Saquarema,0.0,1,1,Matemática formação de professor,2.0,2,42.0,11.0,31.0,6.0,2.0,4.0,0.0,0.0,30.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,87.0,22.0,20.0,0.0,5.0,2.0,0.0
48710,2014,Sudeste,Rio de Janeiro,Saquarema,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48736,2014,Sudeste,Rio de Janeiro,Teresópolis,0.0,4,2,Matemática formação de professor,2.0,2,26.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0
48754,2014,Sudeste,Rio de Janeiro,Teresópolis,0.0,5,2,Matemática formação de professor,2.0,2,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
48774,2014,Sudeste,Rio de Janeiro,Teresópolis,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48787,2014,Sudeste,Rio de Janeiro,Três Rios,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0
48792,2014,Sudeste,Rio de Janeiro,Três Rios,0.0,1,1,Matemática formação de professor,2.0,2,36.0,14.0,22.0,3.0,2.0,2.0,0.0,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,15.0,35.0,1.0,0.0,1.0,0.0,0.0
48830,2014,Sudeste,Rio de Janeiro,Volta Redonda,0.0,1,1,Matemática formação de professor,2.0,2,78.0,24.0,54.0,10.0,2.0,2.0,1.0,0.0,63.0,16.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,196.0,40.0,38.0,0.0,7.0,9.0,0.0
48854,2014,Sudeste,Rio de Janeiro,Volta Redonda,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48877,2014,Sudeste,São Paulo,Adamantina,0.0,5,2,Matemática formação de professor,2.0,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
48902,2014,Sudeste,São Paulo,Adamantina,0.0,4,2,Matemática formação de professor,2.0,2,66.0,24.0,42.0,32.0,0.0,9.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,60.0,6.0,0.0,0.0,0.0,0.0
48915,2014,Sudeste,São Paulo,Aguaí,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48928,2014,Sudeste,São Paulo,Águas de Lindóia,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48969,2014,Sudeste,São Paulo,Americana,0.0,5,2,Matemática formação de professor,2.0,2,6.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0
48986,2014,Sudeste,São Paulo,Americana,0.0,4,2,Matemática formação de professor,2.0,2,4.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
49024,2014,Sudeste,São Paulo,Amparo,0.0,5,2,Matemática formação de professor,2.0,2,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
49052,2014,Sudeste,São Paulo,Andradina,0.0,5,2,Matemática formação de professor,2.0,2,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
49067,2014,Sudeste,São Paulo,Andradina,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49087,2014,Sudeste,São Paulo,Andradina,0.0,5,2,Matemática formação de professor,2.0,2,20.0,7.0,13.0,2.0,1.0,2.0,0.0,1.0,14.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,18.0,1.0,1.0,2.0,0.0,4.0
49114,2014,Sudeste,São Paulo,Apiaí,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49142,2014,Sudeste,São Paulo,Araçatuba,0.0,5,2,Matemática formação de professor,2.0,2,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0
49159,2014,Sudeste,São Paulo,Araçatuba,0.0,4,2,Matemática formação de professor,2.0,2,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0
49189,2014,Sudeste,São Paulo,Araçatuba,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49208,2014,Sudeste,São Paulo,Araçatuba,0.0,4,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
49253,2014,Sudeste,São Paulo,Araraquara,0.0,5,2,Matemática formação de professor,2.0,2,10.0,3.0,7.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0
49319,2014,Sudeste,São Paulo,Araras,0.0,5,2,Matemática formação de professor,2.0,2,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
49364,2014,Sudeste,São Paulo,Artur Nogueira,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
49387,2014,Sudeste,São Paulo,Arujá,0.0,5,2,Matemática formação de professor,2.0,2,8.0,6.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
49406,2014,Sudeste,São Paulo,Assis,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49459,2014,Sudeste,São Paulo,Atibaia,0.0,5,2,Matemática formação de professor,2.0,2,7.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0
49490,2014,Sudeste,São Paulo,Atibaia,0.0,4,2,Matemática formação de professor,2.0,2,8.0,2.0,6.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
49589,2014,Sudeste,São Paulo,Barretos,0.0,5,2,Matemática formação de professor,2.0,2,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0
49605,2014,Sudeste,São Paulo,Barretos,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49630,2014,Sudeste,São Paulo,Barretos,0.0,4,2,Matemática formação de professor,2.0,2,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
