,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
89288,2018,Sudeste,Minas Gerais,Uberlândia,0.0,5,2,Matemática formação de professor,2.0,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
89309,2018,Sudeste,Minas Gerais,Uberlândia,0.0,5,2,Matemática formação de professor,2.0,2,4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0
89337,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,30.0,10.0,20.0,9.0,3.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0
89374,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
89417,2018,Sudeste,Minas Gerais,Uberlândia,0.0,5,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
89468,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,11.0,6.0,5.0,5.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0
89474,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,22.0,9.0,13.0,14.0,2.0,4.0,0.0,0.0,2.0,14.0,6.0,8.0,6.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,5.0,0.0,12.0,2.0,0.0
89519,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,6.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,2.0,1.0,0.0
89549,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
89596,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,21.0,3.0,18.0,8.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0
89630,2018,Sudeste,Minas Gerais,Uberlândia,0.0,4,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
89649,2018,Sudeste,Minas Gerais,Uberlândia,0.0,1,1,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
89721,2018,Sudeste,Minas Gerais,Unaí,0.0,4,2,Matemática formação de professor,2.0,2,11.0,5.0,6.0,2.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,1.0,0.0,0.0
89758,2018,Sudeste,Minas Gerais,Unaí,0.0,5,2,Matemática formação de professor,2.0,2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
89781,2018,Sudeste,Minas Gerais,Unaí,0.0,5,2,Matemática formação de professor,2.0,2,4.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
89790,2018,Sudeste,Minas Gerais,Urucuia,0.0,1,1,Matemática formação de professor,2.0,2,12.0,3.0,9.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
89811,2018,Sudeste,Minas Gerais,Urucuia,0.0,5,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
89831,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
89856,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,7.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0
89878,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89935,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,7.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,4.0,0.0,0.0
89940,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,12.0,9.0,3.0,8.0,0.0,4.0,0.0,0.0,0.0,8.0,3.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,7.0,1.0,0.0
89961,2018,Sudeste,Minas Gerais,Varginha,0.0,5,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89979,2018,Sudeste,Minas Gerais,Varginha,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90017,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0
90040,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90082,2018,Sudeste,Minas Gerais,Varginha,0.0,4,2,Matemática formação de professor,2.0,2,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
90108,2018,Sudeste,Minas Gerais,Varginha,0.0,5,2,Matemática formação de professor,2.0,2,20.0,6.0,14.0,7.0,1.0,3.0,0.0,0.0,9.0,10.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,17.0,3.0,0.0,9.0,1.0,0.0
90131,2018,Sudeste,Minas Gerais,Várzea da Palma,0.0,4,2,Matemática formação de professor,2.0,2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
90158,2018,Sudeste,Minas Gerais,Vespasiano,0.0,4,2,Matemática formação de professor,2.0,2,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
90222,2018,Sudeste,Minas Gerais,Viçosa,0.0,4,2,Matemática formação de professor,2.0,2,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
90275,2018,Sudeste,Minas Gerais,Viçosa,0.0,4,2,Matemática formação de professor,2.0,2,33.0,17.0,16.0,21.0,3.0,7.0,1.0,0.0,1.0,5.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,29.0,4.0,0.0,5.0,0.0,0.0
90283,2018,Sudeste,Minas Gerais,Viçosa,0.0,4,2,Matemática formação de professor,2.0,2,51.0,26.0,25.0,33.0,2.0,14.0,1.0,0.0,1.0,44.0,19.0,25.0,29.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,45.0,6.0,0.0,34.0,10.0,0.0
90307,2018,Sudeste,Minas Gerais,Viçosa,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
90331,2018,Sudeste,Minas Gerais,Viçosa,0.0,4,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
90366,2018,Sudeste,Minas Gerais,Visconde do Rio Branco,0.0,4,2,Matemática formação de professor,2.0,2,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
90384,2018,Sudeste,Espírito Santo,Afonso Cláudio,0.0,5,2,Matemática formação de professor,2.0,2,4.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0
90401,2018,Sudeste,Espírito Santo,Afonso Cláudio,0.0,5,2,Matemática formação de professor,2.0,2,4.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
90429,2018,Sudeste,Espírito Santo,Alegre,0.0,4,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
90457,2018,Sudeste,Espírito Santo,Alegre,0.0,4,2,Matemática formação de professor,2.0,2,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
90485,2018,Sudeste,Espírito Santo,Alegre,0.0,4,2,Matemática formação de professor,2.0,2,5.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
90490,2018,Sudeste,Espírito Santo,Alegre,0.0,4,2,Matemática formação de professor,2.0,2,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
90523,2018,Sudeste,Espírito Santo,Anchieta,0.0,5,2,Matemática formação de professor,2.0,2,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0
90555,2018,Sudeste,Espírito Santo,Aracruz,0.0,4,2,Matemática formação de professor,2.0,2,4.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,0.0,1.0,0.0,0.0
90585,2018,Sudeste,Espírito Santo,Aracruz,0.0,5,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0
90616,2018,Sudeste,Espírito Santo,Aracruz,0.0,4,2,Matemática formação de professor,2.0,2,6.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0
90629,2018,Sudeste,Espírito Santo,Aracruz,0.0,4,2,Matemática formação de professor,2.0,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90660,2018,Sudeste,Espírito Santo,Aracruz,0.0,4,2,Matemática formação de professor,2.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
90723,2018,Sudeste,Espírito Santo,Barra de São Francisco,0.0,5,2,Matemática formação de professor,2.0,2,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0
90747,2018,Sudeste,Espírito Santo,Barra de São Francisco,0.0,4,2,Matemática formação de professor,2.0,2,23.0,10.0,13.0,7.0,1.0,5.0,1.0,0.0,9.0,13.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,23.0,0.0,0.0,13.0,0.0,0.0
90776,2018,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,5,2,Matemática formação de professor,2.0,2,4.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0
90815,2018,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,4,2,Matemática formação de professor,2.0,2,12.0,9.0,3.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0
90851,2018,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,4,2,Matemática formação de professor,2.0,2,18.0,13.0,5.0,8.0,0.0,7.0,0.0,1.0,2.0,6.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,6.0,0.0,0.0
90884,2018,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
90903,2018,Sudeste,Espírito Santo,Cachoeiro de Itapemirim,0.0,4,2,Matemática formação de professor,2.0,2,6.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,6.0,0.0,0.0,3.0,0.0
90974,2018,Sudeste,Espírito Santo,Cariacica,0.0,5,2,Matemática formação de professor,2.0,2,4.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,1.0,0.0,4.0,4.0,0.0
91001,2018,Sudeste,Espírito Santo,Cariacica,0.0,4,2,Matemática formação de professor,2.0,2,4.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91020,2018,Sudeste,Espírito Santo,Cariacica,0.0,5,2,Matemática formação de professor,2.0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91030,2018,Sudeste,Espírito Santo,Cariacica,0.0,5,2,Matemática formação de professor,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91057,2018,Sudeste,Espírito Santo,Cariacica,0.0,4,2,Matemática formação de professor,2.0,2,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
91074,2018,Sudeste,Espírito Santo,Cariacica,0.0,4,2,Matemática formação de professor,2.0,2,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
91101,2018,Sudeste,Espírito Santo,Cariacica,0.0,4,2,Matemática formação de professor,2.0,2,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
91128,2018,Sudeste,Espírito Santo,Castelo,0.0,5,2,Matemática formação de professor,2.0,2,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
91138,2018,Sudeste,Espírito Santo,Castelo,0.0,4,2,Matemática formação de professor,2.0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
91170,2018,Sudeste,Espírito Santo,Colatina,0.0,5,2,Matemática formação de professor,2.0,2,7.0,6.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0
