,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
16822,2016,Sudeste,São Paulo,Catanduva,0.0,7,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,7.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
16893,2016,Sudeste,São Paulo,Cubatão,0.0,1,1,Matemática formação de professor,2.0,1,41.0,16.0,25.0,24.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,32.0,9.0,0.0,0.0,0.0,0.0
16931,2016,Sudeste,São Paulo,Dracena,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0
17007,2016,Sudeste,São Paulo,Fernandópolis,0.0,5,2,Matemática formação de professor,2.0,1,16.0,7.0,9.0,8.0,0.0,5.0,0.0,1.0,2.0,12.0,8.0,4.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,16.0,0.0,0.0,11.0,1.0,0.0
17030,2016,Sudeste,São Paulo,Franca,0.0,7,1,Matemática formação de professor,2.0,1,15.0,10.0,5.0,7.0,1.0,5.0,0.0,0.0,2.0,20.0,15.0,5.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,14.0,1.0,0.0,18.0,2.0,0.0
17079,2016,Sudeste,São Paulo,Franca,0.0,4,2,Matemática formação de professor,2.0,1,52.0,22.0,30.0,30.0,3.0,17.0,0.0,0.0,2.0,18.0,9.0,9.0,10.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,51.0,1.0,0.0,17.0,1.0,0.0
17113,2016,Sudeste,São Paulo,Garça,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17128,2016,Sudeste,São Paulo,Guaratinguetá,0.0,2,1,Matemática formação de professor,2.0,1,30.0,15.0,15.0,21.0,2.0,7.0,0.0,0.0,0.0,26.0,12.0,14.0,19.0,2.0,3.0,1.0,0.0,1.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,21.0,9.0,0.0,16.0,10.0,0.0
17258,2016,Sudeste,São Paulo,Guarulhos,0.0,1,1,Matemática formação de professor,2.0,1,79.0,28.0,51.0,40.0,4.0,30.0,3.0,2.0,0.0,10.0,7.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,50.0,29.0,0.0,4.0,6.0,0.0
17307,2016,Sudeste,São Paulo,Guarulhos,0.0,5,2,Matemática formação de professor,2.0,1,44.0,18.0,26.0,12.0,2.0,9.0,0.0,0.0,21.0,39.0,22.0,17.0,14.0,4.0,2.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,84.0,32.0,12.0,0.0,34.0,5.0,0.0
17383,2016,Sudeste,São Paulo,Ilha Solteira,0.0,2,1,Matemática formação de professor,2.0,1,23.0,8.0,15.0,16.0,1.0,6.0,0.0,0.0,0.0,18.0,12.0,6.0,12.0,0.0,5.0,1.0,0.0,0.0,13.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,14.0,9.0,0.0,12.0,6.0,0.0
17463,2016,Sudeste,São Paulo,Itapetininga,0.0,1,1,Matemática formação de professor,2.0,1,40.0,17.0,23.0,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,4.0,0.0,0.0,0.0,0.0
17528,2016,Sudeste,São Paulo,Itararé,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
17568,2016,Sudeste,São Paulo,Itu,0.0,4,2,Matemática formação de professor,2.0,1,8.0,1.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,0.0,0.0
17590,2016,Sudeste,São Paulo,Ituverava,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
17617,2016,Sudeste,São Paulo,Jaboticabal,0.0,5,2,Matemática formação de professor,2.0,1,21.0,14.0,7.0,12.0,3.0,6.0,0.0,0.0,0.0,19.0,9.0,10.0,10.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,19.0,2.0,0.0,15.0,4.0,0.0
17700,2016,Sudeste,São Paulo,Jales,0.0,5,2,Matemática formação de professor,2.0,1,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
17975,2016,Sudeste,São Paulo,Limeira,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0
18069,2016,Sudeste,São Paulo,Lorena,0.0,5,2,Matemática formação de professor,2.0,1,21.0,10.0,11.0,12.0,1.0,8.0,0.0,0.0,0.0,9.0,1.0,8.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,19.0,2.0,0.0,7.0,2.0,0.0
18261,2016,Sudeste,São Paulo,Mogi das Cruzes,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
18391,2016,Sudeste,São Paulo,Osasco,0.0,4,2,Matemática formação de professor,2.0,1,48.0,16.0,32.0,11.0,1.0,10.0,0.0,0.0,26.0,19.0,9.0,10.0,8.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,46.0,2.0,0.0,12.0,6.0,1.0
18606,2016,Sudeste,São Paulo,Piracicaba,0.0,5,2,Matemática formação de professor,2.0,1,19.0,8.0,11.0,13.0,1.0,5.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,2.0,0.0,4.0,1.0,0.0
18730,2016,Sudeste,São Paulo,Presidente Prudente,0.0,2,1,Matemática formação de professor,2.0,1,82.0,39.0,43.0,56.0,4.0,20.0,1.0,1.0,0.0,16.0,8.0,8.0,15.0,0.0,1.0,0.0,0.0,0.0,51.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,56.0,26.0,0.0,12.0,4.0,0.0
18770,2016,Sudeste,São Paulo,Presidente Prudente,0.0,5,2,Matemática formação de professor,2.0,1,40.0,14.0,26.0,24.0,3.0,13.0,0.0,0.0,0.0,13.0,7.0,6.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,40.0,0.0,0.0,10.0,1.0,2.0
18798,2016,Sudeste,São Paulo,Presidente Prudente,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0
18827,2016,Sudeste,São Paulo,Presidente Venceslau,0.0,5,2,Matemática formação de professor,2.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
18851,2016,Sudeste,São Paulo,Registro,0.0,4,2,Matemática formação de professor,2.0,1,16.0,5.0,11.0,8.0,0.0,8.0,0.0,0.0,0.0,9.0,5.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,2.0,0.0,9.0,0.0,0.0
18867,2016,Sudeste,São Paulo,Ribeirão Pires,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,12.0,4.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,22.0,1.0,0.0
19056,2016,Sudeste,São Paulo,Ribeirão Preto,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,14.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0
19107,2016,Sudeste,São Paulo,Rio Claro,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,8.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,16.0,5.0,0.0
19401,2016,Sudeste,São Paulo,Santo André,0.0,4,2,Matemática formação de professor,2.0,1,35.0,13.0,22.0,5.0,4.0,5.0,0.0,1.0,20.0,20.0,7.0,13.0,12.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,62.0,27.0,8.0,0.0,16.0,4.0,0.0
19446,2016,Sudeste,São Paulo,Santo André,0.0,5,2,Matemática formação de professor,2.0,1,11.0,4.0,7.0,6.0,1.0,4.0,0.0,0.0,0.0,9.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,9.0,2.0,0.0,7.0,2.0,0.0
19479,2016,Sudeste,São Paulo,Santo André,0.0,1,1,Matemática formação de professor,2.0,1,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0,0.0,2.0,5.0,0.0
19528,2016,Sudeste,São Paulo,Santos,0.0,5,2,Matemática formação de professor,2.0,1,19.0,7.0,12.0,9.0,1.0,8.0,1.0,0.0,0.0,14.0,8.0,6.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,3.0,0.0,13.0,1.0,0.0
19573,2016,Sudeste,São Paulo,Santos,0.0,5,2,Matemática formação de professor,2.0,1,51.0,26.0,25.0,7.0,4.0,6.0,0.0,0.0,34.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,51.0,0.0,0.0,6.0,0.0,0.0
19665,2016,Sudeste,São Paulo,Santos,0.0,5,2,Matemática formação de professor,2.0,1,13.0,5.0,8.0,4.0,1.0,1.0,0.0,0.0,7.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0,0.0,9.0,0.0,0.0
19726,2016,Sudeste,São Paulo,São Bernardo do Campo,0.0,5,2,Matemática formação de professor,2.0,1,29.0,13.0,16.0,20.0,2.0,7.0,0.0,0.0,0.0,11.0,1.0,10.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,22.0,7.0,0.0,6.0,5.0,0.0
19782,2016,Sudeste,São Paulo,São Bernardo do Campo,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
19799,2016,Sudeste,São Paulo,São Bernardo do Campo,0.0,5,2,Matemática formação de professor,2.0,1,8.0,0.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,7.0,5.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,8.0,0.0,0.0,7.0,0.0,0.0
19979,2016,Sudeste,São Paulo,São Carlos,0.0,1,1,Matemática formação de professor,2.0,1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,2.0,0.0
19980,2016,Sudeste,São Paulo,São Carlos,0.0,1,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
20002,2016,Sudeste,São Paulo,São Carlos,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0
20020,2016,Sudeste,São Paulo,São Carlos,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0
20105,2016,Sudeste,São Paulo,São João da Boa Vista,0.0,5,2,Matemática formação de professor,2.0,1,20.0,9.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,23.0,13.0,10.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,22.0,1.0,0.0
20154,2016,Sudeste,São Paulo,São José do Rio Preto,0.0,2,1,Matemática formação de professor,2.0,1,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,15.0,11.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,2.0,1.0,0.0,18.0,8.0,0.0
20185,2016,Sudeste,São Paulo,São José do Rio Preto,0.0,4,2,Matemática formação de professor,2.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
20346,2016,Sudeste,São Paulo,São José dos Campos,0.0,5,2,Matemática formação de professor,2.0,1,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,2.0,0.0,1.0
20385,2016,Sudeste,São Paulo,São José dos Campos,0.0,5,2,Matemática formação de professor,2.0,1,10.0,1.0,9.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0
20411,2016,Sudeste,São Paulo,São José dos Campos,0.0,1,1,Matemática formação de professor,2.0,1,62.0,25.0,37.0,40.0,3.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,49.0,13.0,0.0,0.0,0.0,0.0
20469,2016,Sudeste,São Paulo,São José dos Campos,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20528,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,28.0,7.0,21.0,22.0,1.0,4.0,0.0,0.0,1.0,12.0,1.0,11.0,8.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,14.0,14.0,0.0,6.0,6.0,0.0
20664,2016,Sudeste,São Paulo,São Paulo,1.0,2,1,Matemática formação de professor,2.0,1,154.0,43.0,111.0,94.0,13.0,32.0,11.0,2.0,2.0,50.0,18.0,32.0,22.0,2.0,6.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,74.0,67.0,87.0,0.0,26.0,24.0,0.0
20905,2016,Sudeste,São Paulo,São Paulo,1.0,4,2,Matemática formação de professor,2.0,1,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,22.0,24.0,22.0,8.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0,2.0,0.0,0.0,34.0,12.0,0.0
21139,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,147.0,62.0,85.0,74.0,17.0,51.0,1.0,0.0,4.0,117.0,48.0,69.0,63.0,12.0,33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,113.0,119.0,28.0,0.0,108.0,9.0,0.0
21140,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
21223,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,26.0,10.0,16.0,14.0,3.0,6.0,3.0,0.0,0.0,41.0,20.0,21.0,28.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,25.0,1.0,0.0,38.0,0.0,3.0
21491,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,58.0,21.0,37.0,16.0,2.0,9.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0
21492,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,14.0,7.0,7.0,6.0,0.0,3.0,0.0,0.0,5.0,27.0,13.0,14.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,14.0,0.0,0.0,25.0,1.0,1.0
21493,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,9.0,2.0,7.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0
21680,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,73.0,30.0,43.0,40.0,6.0,22.0,1.0,0.0,4.0,18.0,9.0,9.0,7.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,32.0,53.0,20.0,0.0,13.0,5.0,0.0
21858,2016,Sudeste,São Paulo,São Paulo,1.0,4,2,Matemática formação de professor,2.0,1,10.0,2.0,8.0,4.0,1.0,3.0,0.0,0.0,2.0,30.0,15.0,15.0,12.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,63.0,9.0,1.0,0.0,29.0,1.0,0.0
21910,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,7.0,1.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,7.0,0.0,0.0,6.0,0.0,0.0
21956,2016,Sudeste,São Paulo,São Paulo,1.0,4,2,Matemática formação de professor,2.0,1,93.0,35.0,58.0,46.0,15.0,32.0,0.0,0.0,0.0,33.0,12.0,21.0,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,84.0,9.0,0.0,27.0,6.0,0.0
22024,2016,Sudeste,São Paulo,São Paulo,1.0,5,2,Matemática formação de professor,2.0,1,19.0,7.0,12.0,8.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0
22162,2016,Sudeste,São Paulo,São Paulo,1.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0
22163,2016,Sudeste,São Paulo,São Paulo,1.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
