,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
6047,2020,,,,,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6062,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6078,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6092,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6093,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6099,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6108,2020,,,,,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6146,2020,,,,,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
6262,2020,,,,,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
6303,2020,,,,,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6333,2020,,,,,5,2,Matemática formação de professor,2.0,2,6,3,3,0,0,1,0,0,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,5,0,1,1,0
6452,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,1,1,Matemática formação de professor,2.0,1,48,11,37,5,0,25,1,0,17,18,7,11,6,1,9,1,0,1,12,9,9,0,2,0,6,5,5,0,2,0,47,3,33,15,0,9,9,0
6454,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,1,1,Matemática formação de professor,2.0,1,30,12,18,4,0,25,0,0,1,15,6,9,9,1,4,0,0,1,11,9,6,0,3,0,6,5,4,0,2,0,27,4,26,4,0,8,7,0
6508,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,92,37,55,8,3,17,0,1,63,39,16,23,6,2,5,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,40,81,76,16,0,38,1,0
6564,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6730,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,1,0,1,0,1,0,0,0,0,6,2,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,1,0,1,5,0
6884,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,1,27,10,17,0,2,0,0,0,25,9,2,7,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,17,1,26,0,3,6,0
6916,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0
6928,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
6964,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,4,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0
7156,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,1,1,Matemática formação de professor,2.0,1,65,17,48,14,11,34,2,0,4,7,2,5,4,0,1,0,1,1,12,11,9,3,2,0,0,0,0,0,0,0,53,20,41,24,0,5,2,0
7227,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,28,7,21,7,6,9,0,1,5,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,16,12,0,1,2,0
7313,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,39,16,23,17,3,15,0,0,4,9,2,7,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,27,28,11,0,7,2,0
7322,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,29,10,19,14,4,9,0,0,2,24,9,15,10,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,22,7,0,18,6,0
7378,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,50,15,35,4,4,9,0,0,33,9,3,6,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,38,49,1,0,8,1,0
7429,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,61,19,42,16,10,30,1,0,4,12,2,10,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44,51,9,1,11,1,0
7506,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,3,1,2,0,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,0,0
7572,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,43,20,23,11,1,10,0,0,21,7,1,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,41,2,0,7,0,0
7623,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,22,8,14,7,1,10,1,0,3,7,3,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,6,0,6,1,0
7647,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7671,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
7741,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7788,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,17,3,14,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0
7821,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0
7952,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,53,18,35,20,3,18,0,0,12,8,4,4,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,18,19,34,0,4,4,0
7994,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8069,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,19,5,14,4,1,7,0,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,19,0,0,1,0,0
8172,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,27,10,17,3,1,9,0,0,14,8,3,5,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,12,10,17,0,2,6,0
8251,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,30,5,25,7,3,11,3,0,6,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,13,17,0,1,1,0
8270,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8443,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,15,5,10,3,2,8,1,0,1,10,5,5,2,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,5,0,5,5,0
8492,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8533,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8642,2020,Centro-Oeste,Distrito Federal,Brasília,1.0,4,2,Matemática formação de professor,2.0,2,37,14,23,20,4,13,0,0,0,14,3,11,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,36,1,0,14,0,0
8720,2020,Centro-Oeste,Goiás,Abadiânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8740,2020,Centro-Oeste,Goiás,Acreúna,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
8767,2020,Centro-Oeste,Goiás,Acreúna,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8797,2020,Centro-Oeste,Goiás,Alexânia,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
8829,2020,Centro-Oeste,Goiás,Alexânia,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
8849,2020,Centro-Oeste,Goiás,Alto Paraíso de Goiás,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8911,2020,Centro-Oeste,Goiás,Anápolis,0.0,2,1,Matemática formação de professor,2.0,1,17,10,7,6,3,5,2,0,1,8,5,3,2,0,4,0,0,2,4,4,0,0,0,0,5,5,0,0,0,0,6,20,15,2,0,7,1,0
9066,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
9122,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9126,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
9168,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,19,8,11,1,1,7,5,0,5,4,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,0,0,4,0,0
9204,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0
9251,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9302,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,10,4,6,0,0,2,0,0,8,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,2,0,2,0,0
9338,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9369,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9431,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0
9527,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9595,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0
9705,2020,Centro-Oeste,Goiás,Anápolis,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
9738,2020,Centro-Oeste,Goiás,Anápolis,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
9758,2020,Centro-Oeste,Goiás,Anápolis,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,0,0,1,0,0
9791,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,2,Matemática formação de professor,2.0,1,9,4,5,0,0,9,0,0,0,21,4,17,2,2,13,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,24,8,1,0,20,1,0
9854,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,6,3,3,2,3,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,0,2,0,0
9907,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9944,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,6,2,4,1,0,3,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,2,0,0
9991,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0,0,0,0,0
10021,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10055,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10077,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10090,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10151,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
10218,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,1,0,1,0,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,2,0,0
10270,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
10329,2020,Centro-Oeste,Goiás,Aparecida de Goiânia,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,3,0,1,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,7,1,0
10399,2020,Centro-Oeste,Goiás,Bela Vista de Goiás,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10420,2020,Centro-Oeste,Goiás,Bela Vista de Goiás,0.0,4,2,Matemática formação de professor,2.0,2,8,5,3,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
10446,2020,Centro-Oeste,Goiás,Bom Jesus de Goiás,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
10475,2020,Centro-Oeste,Goiás,Caiapônia,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0
10537,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
10581,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10586,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10618,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,6,1,5,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0
10651,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0
10714,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10777,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10817,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
10843,2020,Centro-Oeste,Goiás,Caldas Novas,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0
10900,2020,Centro-Oeste,Goiás,Campos Belos,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0
10934,2020,Centro-Oeste,Goiás,Catalão,0.0,1,1,Matemática formação de professor,2.0,1,38,15,23,12,6,19,1,0,0,18,7,11,4,2,9,0,0,3,11,11,6,0,3,0,8,8,5,0,3,0,39,11,25,13,0,12,6,0
10988,2020,Centro-Oeste,Goiás,Catalão,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11033,2020,Centro-Oeste,Goiás,Catalão,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0
11064,2020,Centro-Oeste,Goiás,Catalão,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11125,2020,Centro-Oeste,Goiás,Catalão,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
11187,2020,Centro-Oeste,Goiás,Catalão,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11241,2020,Centro-Oeste,Goiás,Catalão,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11298,2020,Centro-Oeste,Goiás,Ceres,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11338,2020,Centro-Oeste,Goiás,Ceres,0.0,4,2,Matemática formação de professor,2.0,2,8,4,4,2,0,0,0,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,0,0,1,0,0
11370,2020,Centro-Oeste,Goiás,Ceres,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
11401,2020,Centro-Oeste,Goiás,Ceres,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,0,0,0,1,5,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,5,0,0
